2502.264409,1,0,0,0,0,0.083333,0,10000,541.308981
4543.789386,1,255.12,250.12,0.666667,0.5,0,11,8500,1703.332126
918.342234,1,1221.53,41.53,0.333333,0.166667,0.166667,2,1200,1421.035206
5066.744231,1,0,0,0,0,0.25,0,13000,1336.016317
2259.431829,1,780.64,580.99,1,0.833333,0.333333,22,3500,663.553502
437.789873,1,1532.1,1309.1,0.75,0.666667,0,14,5000,1834.368953
2025.162877,1,778.33,778.33,0.916667,0.916667,0,28,2000,1411.329676
3770.560441,0.875,964.06,704.06,0.875,0.75,0.625,8,6000,565.71913
140.730723,1,1667.13,603.99,1,0.833333,0,38,13000,1669.260634
5523.999416,1,0,0,0,0,0.25,0,8000,0
3298.692478,1,1088.83,570.44,0.416667,0.333333,0,6,9000,6862.520735
150.699542,0.363636,648.64,318.64,0.333333,0.25,0,5,2500,0
1874.843394,1,0,0,0,0,0.083333,0,2100,444.783009
3024.629054,1,0,0,0,0,0.333333,0,4500,4226.578611
154.641707,0.363636,1897.92,1800,0.25,0.166667,0,5,13500,5563.437084
1322.057239,1,0,0,0,0,0.090909,0,6200,802.038512
62.287137,1,1263.29,983.3,1,0.583333,0,25,9500,1356.425369
16.581535,0.125,200,200,0.125,0.125,0,2,1200,0
4664.023286,1,340,0,0.083333,0,0.25,1,6000,2162.141639
318.03434,1,1277.58,1277.58,1,1,0,20,7000,552.734714
681.615445,1,4117.24,3827.24,1,1,0,229,6000,4561.589382
9335.31417,1,226.23,0,0.166667,0,0,5,15000,1885.239981
6404.955912,1,3970.8,1703.8,1,0.916667,0,64,7500,3879.252512
133.405494,0.545455,1346.9,318.9,0.583333,0.416667,0,14,8000,1369.437449
1403.597712,1,1050.83,982.93,1,1,0.25,24,5000,4673.520993
469.878834,1,1364.99,1300,0.5,0.416667,0.166667,7,2000,1849.10398
1452.437463,1,0,0,0,0,0.25,0,1500,331.670616
3737.175713,1,0,0,0,0,0.166667,0,4500,0
6032.740391,1,7553.48,4909.95,0.916667,1,0,85,13500,5377.338091
1692.755487,0.909091,570.16,570.16,0.833333,0.833333,0.333333,20,9000,6124.31525
3534.253718,1,566.28,135.27,0.5,0.333333,0.083333,17,4000,1298.823687
654.574445,1,0,0,0,0,0.083333,0,8000,422.878799
1648.721384,1,0,0,0,0,0.090909,0,1800,357.836436
6822.877573,1,137.34,0,0.083333,0,0.666667,1,10000,1874.954894
8647.057641,1,0,0,0,0,0.416667,0,10000,2052.533488
5055.582822,1,0,0,0,0,0.090909,0,9000,6918.272206
4245.550244,1,332.82,332.82,1,1,0.666667,25,5000,5810.994681
541.915572,0.636364,1377.72,0,0.25,0,0,5,2500,182.177646
4855.340797,1,0,0,0,0,0.083333,0,6000,2996.735376
981.643409,0.818182,0,0,0,0,0.083333,0,1500,2008.971745
7057.658848,1,360.7,0,0.083333,0,0.333333,2,8000,5147.693822
4264.307261,1,222.64,222.64,0.916667,0.833333,0.25,11,4500,1017.241855
4503.390811,1,1634.74,258.74,1,1,0.083333,38,13000,1094.345336
969.294446,1,0,0,0,0,0.083333,0,1200,591.853821
4479.115547,1,759.15,0,1,0,0.25,12,6000,994.500495
37.753941,0.363636,243.36,0,0.083333,0,0,2,1800,546.417272
7386.704481,0.9,0,0,0,0,0.4,0,10500,7566.577763
1265.805627,0.818182,0,0,0,0,0.25,0,2500,1370.235544
598.78776,1,519,519,0.818182,0.636364,0,9,4500,621.255763
3143.928913,1,3055.87,0,0.75,0,0,26,4500,2198.293667
5580.530306,1,2470.4,2012.67,0.5,0.5,0.083333,19,9500,3340.041274
576.635957,1,1671.6,1191.6,1,1,0,48,1800,1021.907217
51.818382,0.454545,903.36,0,0.25,0,0,6,15000,538.841222
1036.595935,1,0,0,0,0,0.083333,0,1200,274.653536
21.12921,0.545455,229.5,175.5,0.5,0.416667,0,7,3150,423.206638
1534.969344,1,1476.19,0,1,0,0,23,2500,1493.919986
4994.04832,1,2506.89,0,0.75,0,0,30,8500,1230.219396
4700.106602,1,2570,2077.54,0.75,0.666667,0.166667,40,4500,3259.958288
9601.071318,1,238.34,238.34,0.833333,0.833333,1,5,15000,1194.510762
1207.888199,0.875,1342.36,304.4,0.875,0.5,0.25,27,4000,288.883026
87.442862,0.818182,786.32,600,0.636364,0.545455,0,7,7500,881.284581
123.394089,0.909091,1450.68,1450.68,1,1,0,20,6000,1583.421932
395.052994,1,1239.46,487.18,0.666667,0.416667,0,14,1500,401.217047
1715.459275,1,96.75,62.1,0.333333,0.25,0.083333,7,1800,452.225512
1492.039988,1,4106.15,1417.69,0.333333,0.416667,0.083333,50,12000,9678.173119
636.669685,1,2022.38,130,0.916667,0.333333,0,19,6000,939.306791
223.772475,1,3654.08,3362.67,1,1,0,32,2500,3301.334578
1122.603377,1,883.73,426.11,0.833333,0.75,0,26,3000,632.062443
805.131074,1,795.54,628.14,1,1,0.083333,20,1700,1804.065076
869.001444,1,0,0,0,0,0.083333,0,1200,541.101815
4458.055159,1,0,0,0,0,0.583333,0,7500,1088.755323
2070.069187,1,1382.57,304.82,1,0.833333,0,33,2400,1580.0815
52.229659,1,565.5,565.5,1,1,0.083333,14,8500,2768.795805
6426.639738,1,4462.86,1646.4,1,0.916667,0.333333,103,11800,1793.043228
206.596865,0.363636,1726.67,0,0.166667,0,0,4,6000,4804.383296
5810.748774,1,217,0,0.166667,0,0.583333,2,9000,10428.37611
3872.605467,1,0,0,0,0,0.416667,0,4000,1067.405461
2597.400267,1,1748.73,1230.29,1,1,0,31,6500,2497.488126
1481.43247,1,0,0,0,0,0.083333,0,1800,586.426259
1135.53683,1,50.98,50.98,0.333333,0.333333,0,4,1200,320.592941
3430.981532,1,378.04,378.04,0.166667,0.166667,0,4,11300,4315.936534
4102.599015,1,1483.12,397.93,0.833333,0.583333,0.166667,30,5000,1357.36111
150.952465,0.727273,6407.67,2682.34,1,1,0,44,14500,3484.429075
3170.537693,0.909091,0,0,0,0,0.181818,0,3500,547.23924
911.281862,1,70,0,0.083333,0,0,1,8500,566.292758
45.753138,0.545455,449.96,449.96,0.5,0.5,0,8,7000,1023.209164
456.648662,1,3355.33,1050,0.916667,0.833333,0,27,6500,2087.871747
198.035504,0.545455,0,0,0,0,0.25,0,10000,14481.46544
473.840442,0.727273,0,0,0,0,0.333333,0,3000,142.286073
285.813075,1,3220.09,278.7,1,0.416667,0,24,15000,826.764555
204.329381,1,6558.55,0,1,0,0,74,7000,5872.707939
3690.177649,1,0,0,0,0,0.5,0,4000,1006.358943
327.445978,1,4305.05,1399.34,1,0.916667,0,38,9500,4030.061017
6856.045926,1,262.1,0,0.166667,0,0.333333,5,13000,1629.239381
155.644239,0.727273,1626.83,797.98,0.75,0.166667,0,17,13000,1924.101393
4263.008734,1,3522.57,2040.57,1,1,0.25,25,6000,1165.621928
10249.71178,1,0,0,0,0,0.333333,0,18000,2662.365409
813.185305,1,8194.05,913.78,1,1,0,121,6000,7069.804042
911.893997,1,1604.8,77.5,0.25,0.083333,0.083333,11,4500,191.366024
3563.23692,1,709.9,100,1,0.083333,0.166667,16,7000,826.576112
12478.17286,1,174,0,0.25,0,0.666667,3,14000,3251.190662
2061.27937,1,0,0,0,0,0.25,0,4500,552.713988
1556.376158,1,0,0,0,0,0.583333,0,1700,1076.722225
126.207012,0.636364,913,913,0.416667,0.333333,0,5,7500,1718.487894
2516.753364,1,606.62,7.67,0.833333,0.083333,0,14,2750,1043.617154
1199.942209,1,1447.01,1140.7,0.916667,0.916667,0.083333,19,2400,642.723723
13479.28821,1,41050.4,426.34,0.833333,0.416667,0,157,17000,36066.75068
80.062693,1,727.27,0,0.583333,0,0,11,20000,822.928249
839.897907,1,1869.88,1054.77,1,0.909091,0,30,4000,999.235386
128.175207,0.818182,182.94,182.94,0.833333,0.833333,0,10,5000,1391.649702
47.6368,0.727273,379.28,379.28,0.583333,0.583333,0,7,2500,641.943628
1529.206464,1,874.94,874.94,0.833333,0.75,0,18,1500,716.241063
2643.343414,1,26402.39,4145,1,0.333333,0,114,16500,24529.27662
2924.757622,1,0,0,0,0,0.166667,0,3000,677.649435
5036.870531,1,1752.15,187.99,1,0.583333,0.25,53,10300,1489.597574
32.042424,0.909091,400.41,489.39,0.833333,0.75,0,11,4500,353.570259
2549.128288,1,13771.63,9268.32,1,1,0,83,14500,16826.42443
3718.606699,1,1172.68,0,0.083333,0,0.5,7,9500,4820.842925
4914.325665,1,1653.6,1300,0.75,0.583333,0.166667,14,5000,3410.253378
1191.584153,1,4238.79,2018.4,1,1,0,33,10500,3528.728592
98.420888,1,907.37,0,1,0,0,12,10000,908.907467
1534.891604,1,0,0,0,0,0.25,0,3000,304.984801
675.117139,0.181818,0,0,0,0,0.083333,0,12500,0
43.42718,1,569.34,569.34,1,1,0,19,16500,758.421856
1874.601636,1,305.78,305.78,0.583333,0.583333,0,14,1500,518.757481
15258.2259,1,529.3,0,0.5,0,1,10,19000,2051.14647
4497.213951,1,2001.19,1790.76,1,1,0,30,4500,3058.768463
986.149218,0.454545,0,0,0,0,0.166667,0,3000,832.894753
257.997181,1,1020.47,835.47,0.916667,0.916667,0,27,6500,1099.15757
4507.733288,1,4754.32,1117.79,1,0.75,0,43,9500,1924.73689
1117.635883,1,0,0,0,0,0.25,0,1200,308.089987
5083.397311,1,331.95,0,0.2,0,0.8,2,8000,4453.691497
3649.559565,0.818182,1490,0,0.083333,0,0.166667,1,12500,573.307364
77.45581,1,558.28,287.76,0.916667,0.833333,0,14,8000,601.746596
1362.418281,1,1477.44,577.44,1,0.888889,0.111111,10,1500,559.095981
189.12074,0.909091,1051.1,1051.1,0.833333,0.833333,0,13,3000,1301.155857
2374.663583,1,2242.26,1019.3,1,1,0.083333,42,2850,2073.374513
1112.070216,1,179.24,120.24,0.416667,0.333333,0,7,4000,217.546584
2569.379868,1,972.65,809.7,0.583333,0.5,0.166667,15,5500,807.047622
2883.906333,1,4620.34,319.92,1,1,0,21,7500,6476.333335
71.046063,0.181818,1023.8,0,0.083333,0,0,2,20000,5872.895164
3366.051663,1,6344.3,1905.5,1,0.666667,0,54,12000,2890.901993
7190.047748,1,1549.61,0,0.666667,0,0.75,19,17500,1727.425472
68.039722,0.454545,734.11,0,0.333333,0,0,6,5000,1537.307484
5066.461251,1,2274.21,991.36,1,1,0.75,60,5000,5174.255034
2454.610005,1,1635.69,1635.69,1,1,0.083333,33,3000,1442.488419
64.329876,0.272727,627.03,145,0.25,0.166667,0,8,6000,1513.704151
1284.63314,1,55.5,55.5,0.083333,0.083333,0.833333,1,3000,3432.757202
76.93561,0.833333,277,0,0.333333,0,0,2,8500,814.605178
950.563525,0.909091,7479.95,0,0.818182,0,0,14,15000,7521.226078
5178.179489,1,3937.59,1331.17,1,0.833333,0,54,9500,1248.498168
531.455619,1,6300.4,0,0.833333,0,0,21,16500,4924.941312
263.6992,1,1856.64,1856.64,1,1,0,12,1800,1591.559543
492.070146,0.8,4924.41,0,0.8,0,0,48,10500,3430.597877
1034.660626,0.833333,1308.11,0,0.5,0,0.166667,8,1500,236.764555
11547.52001,1,49039.57,8278.32,1,0.916667,0.083333,101,22500,46930.59824
8997.488544,1,4604.72,584.39,0.916667,0.75,0.166667,46,9000,4201.889848
9149.4096,1,227.8,0,0.333333,0,0.666667,4,9500,6710.905443
1296.922119,1,2327.49,0,0.666667,0,0.25,18,6000,2322.412643
1758.979585,0.818182,1199,0,0.090909,0,0.636364,1,6750,11634.38713
194.493602,1,1174.76,1174.76,1,1,0,41,4500,1280.294998
3294.37955,1,0,0,0,0,0.083333,0,4000,1084.059239
5404.202992,1,469,183,0.666667,0.333333,0.833333,4,7000,2676.467444
5484.800476,1,0,0,0,0,0.666667,0,6000,2060.020446
181.463092,1,133.39,0,0.25,0,0.166667,3,2500,168.425788
1311.732049,1,10700.63,7787.98,0.916667,1,0,222,6000,9853.313787
542.218074,1,0,0,0,0,0.166667,0,1500,1328.855136
1029.101022,1,49.1,49.1,0.25,0.25,0,3,1000,59.924534
1202.975648,1,11313.77,1180.07,1,0.833333,0,98,6000,10718.04224
1095.379426,1,0,0,0,0,0.25,0,1200,432.048813
4546.766836,1,3525.37,3525.37,1,1,0,66,15000,14083.96809
28.934197,0.909091,258.74,0,0.666667,0,0,16,12000,502.486404
3457.086184,1,2448.6,2448.6,1,1,0,12,1700,227.514473
23.290641,0.727273,293.99,99,0.5,0.166667,0,6,12500,287.796655
9559.783145,1,709,0,0.3,0,0.3,3,10500,2447.227264
2154.175363,1,1628.07,0,0.333333,0,0,8,5000,654.505745
2627.184835,1,0,0,0,0,0.083333,0,3150,394.285767
2689.586312,1,0,0,0,0,0.083333,0,7000,809.880619
11.890862,0.090909,165,0,0.083333,0,0,1,15000,0
3452.538704,1,11681.64,0,1,0,0,141,10500,8145.713972
1068.031748,0.727273,98.97,98.97,0.416667,0.416667,0,5,2500,3594.989864
7295.920263,1,0,0,0,0,0.25,0,7500,1984.351035
7975.19143,1,1142.15,124.5,0.5,0.25,0.25,10,9000,2079.521171
1866.608592,1,1494.5,0,0.416667,0,0,8,8500,2031.589282
259.467265,0.909091,646.24,0,0.083333,0,0,1,10000,540.021578
1298.191599,1,0,0,0,0,0.333333,0,3500,3009.926784
313.387813,1,3608.88,1484.13,1,0.75,0,37,15000,2419.651857
7088.358802,1,0,0,0,0,0.083333,0,7500,4539.526102
4458.045588,1,0,0,0,0,0.166667,0,5000,985.516901
2690.771926,1,12465.21,2659.48,1,1,0,79,13000,9290.702248
15244.74865,1,7823.74,258.93,1,1,0.083333,62,19000,11123.40918
0.327199,0.454545,24.64,0,0.083333,0,0,1,1800,45.640106
2492.726282,1,27957.68,4924.71,1,0.916667,0,70,9000,27255.00752
47.424621,0.545455,372,98.4,0.333333,0.25,0,7,4000,662.401178
4114.723127,1,1841.62,384.68,1,0.25,0.416667,21,7500,7780.322889
2450.031338,1,1678.07,853.86,1,1,0,33,6500,682.930065
8781.831676,1,11674.64,2273.68,1,0.916667,0,93,16000,10377.3612
1642.024936,1,2094.38,0,0.416667,0,0,17,4500,576.699993
2739.836747,0.909091,0,0,0,0,0.363636,0,3000,3418.06811
1946.447038,1,411.38,0,0.25,0,0.083333,5,2500,1403.266638
9.962695,0.545455,99.19,99.19,0.5,0.5,0,7,4000,209.014647
394.269079,0.363636,525,0,0.083333,0,0.25,1,2500,3747.367504
5935.917803,1,1956.06,178.92,0.916667,0.333333,0,48,11500,1553.147417
266.588825,1,1750.51,235.05,1,0.166667,0.166667,31,3500,2103.253278
917.732846,1,18.41,18.41,0.083333,0.083333,0,1,1000,1407.291593
3183.529482,1,386.12,0,0.636364,0,0.363636,9,4000,4441.185925
2071.736764,0.909091,0,0,0,0,0.363636,0,2100,553.00439
6980.581442,1,0,0,0,0,0.416667,0,14500,1498.338478
724.261595,1,625.46,427.06,0.583333,0.5,0,10,7500,721.081023
2469.665655,1,963.13,0,0.666667,0,0,16,7000,566.87028
202.190447,0.545455,2011.81,0,0.416667,0,0,8,2100,3144.544042
6787.661776,1,99.5,99.5,0.833333,0.75,0.416667,10,8000,1775.13958
107.298227,0.636364,1084.09,1084.09,0.666667,0.666667,0,9,8000,1515.629124
3946.876897,1,207,207,0.916667,0.916667,0.5,11,8500,1494.101923
1246.393805,1,1757.47,850.42,1,1,0,80,5000,1254.376139
7155.328723,1,3837.59,1977.41,1,1,0.916667,52,9500,17739.94594
2147.939753,0.818182,117.57,0,0.083333,0,0.083333,2,8000,5441.876882
32.612745,1,1223.41,454,1,0.916667,0,25,6000,1222.343069
5380.796813,1,1710.24,892.92,1,1,0.25,43,6000,1572.990843
3419.661676,1,11.06,0,0.083333,0,0.083333,1,4000,745.984976
8900.194109,1,0,0,0,0,0.916667,0,12000,2430.864139
837.950585,1,8273.18,5368.29,1,1,0,53,7000,7883.621179
2113.098241,1,619.93,619.93,1,0.916667,0.083333,24,4000,529.829894
16.371699,0.3,190,190,0.2,0.2,0,3,4000,322.114468
3774.063585,1,7680.08,2629.11,1,1,0,64,11500,2529.085319
1088.031913,1,9734.63,5978.62,1,1,0,194,8500,8571.945329
2.175751,0.454545,0,0,0,0,0.083333,0,3000,278.731912
5248.392421,1,8403.17,933.47,0.833333,0.75,0.5,117,13000,8495.972927
9.581344,1,118.6,48.6,1,0.916667,0,25,3300,117.780082
3123.339488,1,11202.09,272.56,1,0.583333,0,100,7500,8317.163283
1670.928797,1,794.52,0,0.666667,0,0,16,1750,1083.625844
537.389322,0.9,1704.22,1553.72,0.9,0.8,0,16,1500,679.888456
1803.955439,1,1044.43,243.08,0.666667,0.333333,0.083333,23,5000,1068.805913
2394.126386,1,3651.59,2106.8,1,1,0.166667,111,4500,6925.337419
544.879717,1,6477.6,3176,1,0.916667,0,83,7500,6381.236136
288.474257,1,1025.03,1025.03,1,1,0,67,2800,1148.409463
1434.097191,1,0,0,0,0,0.083333,0,2400,2361.929133
79.554406,0.636364,472.71,0,0.083333,0,0,1,16000,563.830183
2134.513436,1,733.35,654.75,0.818182,0.818182,0.181818,11,3000,6801.933334
4925.502001,1,3050.72,2061.58,0.583333,0.333333,0.416667,16,11500,21320.89625
62.32157,0.636364,601.35,133.35,0.416667,0.333333,0,10,7000,704.075312
1062.752143,1,0,0,0,0,0.166667,0,1200,720.3446
5347.377116,0.545455,0,0,0,0,0.083333,0,10500,3239.303839
8.555864,1,0,0,0,0,0.083333,0,5000,74.218884
164.649775,1,1764.86,615.52,1,0.916667,0,21,10000,1768.463643
299.765294,1,2352.2,1215.5,0.916667,0.75,0,30,6500,2671.279796
3725.636832,1,0,0,0,0,0.666667,0,4000,1221.274221
306.877248,1,3877.85,1694.29,0.916667,0.75,0,29,12500,3639.443058
14411.95798,1,5958.17,2796.71,1,1,0,98,15000,7839.750264
1759.969888,1,5969.33,2214.09,1,1,0.25,92,16500,7272.999505
1482.235539,1,14604.87,12128.94,1,1,0,219,15500,14462.63056
6014.806806,1,433.63,0,0.25,0,0.583333,5,7000,1534.75789
5619.157028,1,2790.76,241.51,1,0.333333,0,36,14000,1778.284067
365.12275,1,571.32,571.32,0.5,0.333333,0.416667,3,4000,5308.488824
1728.079372,1,0,0,0,0,0.166667,0,1800,141.505315
1043.249828,1,281.25,281.25,1,0.888889,0.444444,9,1200,634.96657
2571.925816,1,1701.9,1237,1,1,0.333333,55,3000,710.210734
7760.5254,1,14332.92,3743.95,1,0.909091,0,152,16000,7116.531862
61.644247,0.363636,490.6,490.6,0.272727,0.272727,0,3,18000,1197.347043
0,0,0,0,0,0,0.083333,0,9000,0
1724.2041,1,8371.19,4178.39,1,1,0.083333,87,3800,9582.782864
558.989996,0.818182,4552.44,3318.44,0.75,0.583333,0,15,5000,5496.343824
15.728894,0.272727,202,0,0.166667,0,0,2,2000,200.169721
3808.073463,0.909091,6030.34,3155.45,1,1,0.5,104,7000,17084.85192
28.394518,0.181818,379.3,379.3,0.166667,0.166667,0,6,2500,534.818301
2515.968879,1,1877.24,950.34,0.166667,0.083333,0,29,8500,4503.07943
408.069031,1,3660.97,0,1,0,0,33,7500,4471.044825
975.165854,1,2281.56,0,0.916667,0,0.166667,29,20000,2068.187388
879.190921,1,45.65,0,0.083333,0,0.166667,1,1200,1589.980022
2331.38017,1,1919.66,608.76,0.916667,0.75,0,34,6000,6725.483653
27.20711,0.818182,685.08,465.08,0.583333,0.5,0,24,13000,798.047921
1418.254924,1,362.13,362.13,1,1,0,19,1200,496.114334
1.979916,0.125,80,0,0.125,0,0,1,1500,0
331.586253,1,3703.36,2049.38,1,1,0,54,7500,3229.189675
10359.45471,1,12650,0,0.25,0,0.166667,10,10500,7566.470234
2144.477682,1,228.35,0,0.333333,0,0.083333,7,4000,2520.722012
2927.082849,0.9,0,0,0,0,0.3,0,4000,862.790575
654.747715,1,1969.24,1401.77,0.916667,0.916667,0,30,12000,2011.781378
1162.770552,1,533.36,533.36,0.666667,0.583333,0.083333,8,1200,632.227172
4094.433899,1,0,0,0,0,0.5,0,7500,1070.599052
278.142977,1,1901.94,1534.94,1,1,0,34,4500,1624.241905
5941.847384,1,0,0,0,0,0.166667,0,7000,1756.829998
983.339069,1,5601.54,2527.72,1,1,0.083333,182,7500,4807.552996
820.05973,1,162.56,162.56,0.5,0.5,0,6,1000,215.685296
7025.757291,1,66.32,0,0.083333,0,0.583333,1,9000,9547.622542
1.411754,0.2,19.9,19.9,0.2,0.1,0,2,6500,49.622958
5656.069801,1,362.36,0,0.25,0,1.25,2,8000,683.421497
2705.591995,1,818.02,492,1,1,0.083333,14,3000,4055.34116
235.294264,1,1286.2,0,1,0,0,24,4000,1272.434565
3472.806962,1,1800,1800,1,1,0.083333,12,6000,2214.368263
2892.138807,1,0,0,0,0,0.333333,0,3000,666.956678
145.973232,0.818182,1131.08,1131.08,0.583333,0.5,0,25,18000,1317.549381
1943.792266,1,83.35,83.35,0.142857,0.142857,0,1,4000,290.353132
2119.537904,1,342.07,72,0.583333,0.166667,0,11,3000,3505.371815
233.395491,0.818182,2025,0,0.75,0,0.083333,21,6000,2420.445403
318.186198,1,3548.64,599.27,1,1,0,51,20000,3908.960912
448.190189,1,1687.29,0,0.5,0,0,8,11500,1464.000198
908.354652,1,231.35,231.35,1,0.857143,0.142857,7,1000,161.97536
546.844163,1,2427.26,839.92,1,1,0,30,5000,1747.703784
763.327047,1,579.28,279.28,0.5,0.416667,0.083333,13,1200,635.871404
1495.801569,1,420.03,100,1,1,0,16,6600,1283.885302
7006.751866,1,328.92,0,0.166667,0,0.666667,2,10000,659.559695
4414.952906,1,419.64,419.64,1,1,0,12,4200,467.204852
255.052529,1,3267.03,1827.96,1,1,0,101,6000,2841.850383
1167.045536,1,294.13,229.13,0.916667,0.833333,0,12,1500,686.376349
3063.017462,1,0,0,0,0,0.166667,0,5500,757.537513
1546.216153,0.833333,0,0,0,0,0.166667,0,3000,247.706733
999.392635,1,0,0,0,0,0.333333,0,1500,1724.178215
3386.99251,1,171.92,0,0.416667,0,0,5,4500,907.867126
963.572006,1,2210.97,469.67,1,0.416667,0,50,9500,2946.752322
454.580913,1,1229.57,0,0.416667,0,0,16,2700,1125.497981
2572.508325,1,64,0,0.083333,0,0.083333,1,2800,373.433094
2596.59993,1,0,0,0,0,0.5,0,3000,1794.421173
13763.47358,1,9670.84,2969.76,1,1,0.166667,88,17500,24199.11108
1861.026633,1,7446.18,1069.2,1,1,0.25,82,10000,10274.93122
5422.456378,1,0,0,0,0,0.166667,0,14000,1661.693077
838.616485,1,375.57,0,0.25,0,0.083333,3,6000,779.057364
446.735142,1,5228.36,2890.92,1,1,0,71,3000,4843.737867
88.823762,1,291.65,291.65,0.75,0.666667,0,10,8000,341.378477
821.916526,0.857143,1386.4,0,0.285714,0,0,3,1500,238.348011
3714.539663,1,1307.16,0,1,0,0.333333,24,5000,1529.771263
7811.234174,1,0,0,0,0,0.333333,0,16000,2322.058763
1024.761905,1,77.99,0,0.166667,0,0,2,1200,555.23373
2386.932058,1,861.79,679.98,0.333333,0.166667,0.083333,7,6000,6532.686986
15.492415,1,65,0,0.083333,0,0,1,3000,19.221233
2643.876192,0.818182,798.34,521.34,0.5,0.416667,0.166667,19,4500,728.056878
4881.822347,1,0,0,0,0,0.25,0,8500,1227.062915
1855.212121,1,32.22,0,0.083333,0,0.083333,1,2000,349.584645
13774.74154,1,404.24,404.24,0.25,0.25,0.5,3,14500,3167.870886
251.151609,0.363636,0,0,0,0,0.166667,0,1200,3597.140559
1355.180523,0.909091,8820.67,6271.02,0.75,0.583333,0,37,6500,3609.323897
6713.551391,1,7590.08,186.51,0.666667,0.166667,0.166667,81,10000,2344.430467
2398.26262,1,0,0,0,0,0.416667,0,6000,738.312743
1433.857464,1,1613.74,812.87,1,0.833333,0,37,1500,1361.684623
142.406825,1,1214.74,640.41,1,1,0,48,11000,941.91753
660.397749,1,776.89,77.9,0.166667,0.083333,0,2,1500,487.294072
4834.586867,1,0,0,0,0,0.1,0,5500,874.365824
2571.284657,1,0,0,0,0,0.416667,0,2750,750.534962
492.916599,1,4371.82,1606.66,1,1,0,97,20000,3603.230966
2752.146656,1,1648.53,1029.98,1,1,0.25,46,6500,1427.725762
7715.659048,1,0,0,0,0,1,0,11500,1777.003806
0.25571,0.090909,24,24,0.166667,0.166667,0,2,1500,9.533313
95.865855,0.363636,1123.58,0,0.083333,0,0,9,1500,3245.496885
1439.343061,0.909091,571.91,0,0.25,0,0,5,2100,2573.55754
5603.045332,1,0,0,0,0,0.416667,0,7500,6135.140807
1.691842,1,0,0,0,0,0.166667,0,1500,3.500505
83.279345,1,1080.11,1080.11,1,1,0,23,9000,1065.332527
1157.168369,1,0,0,0,0,0.583333,0,3000,264.548484
1560.533094,0.777778,749.57,539.8,0.666667,0.444444,0.666667,7,6000,617.46628
1575.508838,0.875,0,0,0,0,0.125,0,2500,260.843536
1544.979869,1,880.19,927.45,1,1,0,46,1500,1189.503063
1350.286625,1,642.33,0,0.5,0,0,12,9000,323.683167
1261.488342,1,890.2,0,0.5,0,0,9,3000,302.073647
1274.851959,1,1798.24,1653.38,1,0.916667,0.166667,17,1500,1340.224464
1646.715644,1,2720.68,140.49,1,0.666667,0,49,5000,2800.406648
3121.267822,0.888889,4139.56,0,0.333333,0,0.222222,8,9000,1600.272221
3406.473855,1,1140,1140,0.5,0.5,0,6,3650,2541.196672
4006.206157,1,169.28,169.28,0.583333,0.583333,0.25,7,6000,1553.157125
915.424422,0.857143,0,0,0,0,0.428571,0,1200,1665.025645
4193.283047,1,183.7,0,0.25,0,0.166667,4,10500,1030.093462
10397.09989,1,0,0,0,0,0.25,0,13000,3222.169406
2830.364475,1,1412.76,1412.76,1,1,0.416667,25,5000,6940.278105
5499.895765,1,0,0,0,0,0.333333,0,6000,1445.294493
815.427615,1,1936.01,464.97,0.916667,1,0.083333,27,2000,1759.115089
756.041971,0.875,2486.1,433.35,0.875,0.5,0,33,4000,948.092359
5271.415483,1,0,0,0,0,0.25,0,6500,1479.003541
23.276656,0.636364,796.56,796.56,1,1,0,13,4000,912.478311
5639.464394,1,717.18,318.03,0.416667,0.25,0.75,7,7000,1460.652254
5308.90635,1,0,0,0,0,0.5,0,9500,1334.749456
62.209376,0.090909,782.88,0,0.083333,0,0,2,3000,2941.300379
2052.32561,1,0,0,0,0,0.333333,0,2000,529.203224
56.720267,0.818182,260,0,0.083333,0,0,1,5500,278.975102
1121.068043,1,0,0,0,0,0.166667,0,1200,236.09244
9470.18498,1,49.19,49.19,0.416667,0.416667,0.25,5,12000,2230.957196
2388.503738,1,4021.29,1717.69,1,0.5,0.333333,44,5000,2851.045852
1955.179305,1,503.45,0,0.083333,0,0,1,10500,685.660178
